bioindent1.C1a	gi|1055332596|ref|WP_066997557.1|	32.2	140	435	270	25	11	27444	26203	5	435	1.4e-50	215.3	gi|1055332596|ref|WP_066997557.1| protein kinase [Streptomyces cellostaticus] >gi|973825505|gb|KUM96141.1| protein kinase [Streptomyces cellostaticus]	3.2
bioindent1.C1a	gi|1224556164|ref|WP_092576404.1|	38.7	129	333	158	46	12	35827	34841	61	351	1.4e-50	215.3	gi|1224556164|ref|WP_092576404.1| glycoside hydrolase family 5 protein [Hyunsoonleella jejuensis] >gi|1094371172|emb|SEQ04964.1| endoglucanase [Hyunsoonleella jejuensis]	2.6
bioindent1.C1a	gi|493167505|ref|WP_006171960.1|	32.4	143	442	273	26	12	27444	26185	5	442	1.4e-50	215.3	gi|493167505|ref|WP_006171960.1| hypothetical protein [Synechococcus sp. WH 5701] >gi|87284203|gb|EAQ76156.1| hypothetical protein WH5701_15156 [Synechococcus sp. WH 5701]	3.3
bioindent1.C1a	gi|1601675181|ref|WP_134070260.1|	32.7	144	441	271	26	14	27444	26185	5	440	1.8e-50	214.9	gi|1601675181|ref|WP_134070260.1| protein kinase [Streptomyces sp. 25] >gi|1597101547|gb|TDX56270.1| protein kinase-like protein [Streptomyces sp. 25]	3.3
bioindent1.C1a	gi|648514038|ref|WP_026205789.1|	35.6	147	413	216	50	17	35884	34700	28	408	1.8e-50	214.9	gi|648514038|ref|WP_026205789.1| glycosyl hydrolase [Actinoplanes globisporus]	3.1
bioindent1.C1a	gi|1121667160|ref|WP_073881709.1|	32.4	143	441	272	26	14	27444	26185	5	440	1.8e-50	214.9	gi|1121667160|ref|WP_073881709.1| protein kinase [Streptomyces sp. CB00316] >gi|1115758587|gb|OKJ17671.1| protein kinase [Streptomyces sp. CB00316]	3.3
bioindent1.C1a	gi|1149898013|ref|WP_077832504.1|	37.8	132	349	169	48	10	35827	34808	49	358	1.8e-50	214.9	gi|1149898013|ref|WP_077832504.1| MULTISPECIES: glycoside hydrolase family 5 protein [Clostridium] >gi|1149409654|gb|OOL89825.1| endoglucanase D precursor [Clostridium felsineum DSM 794] >gi|1149413574|gb|OOL93673.1| endoglucanase D precursor [Clostridium roseum] >gi|1149423201|gb|OOM03017.1| endoglucanase D precursor [Clostridium roseum] >gi|1149430105|gb|OOM09839.1| endoglucanase D precursor [Clostridium aurantibutyricum]	2.7
bioindent1.C1a	gi|1392654848|ref|WP_109777957.1|	32.2	137	426	265	24	13	27402	26185	19	440	1.8e-50	214.9	gi|1392654848|ref|WP_109777957.1| protein kinase [Streptomyces sp. CG 926] >gi|1390878209|gb|PWK74943.1| protein kinase-like protein [Streptomyces sp. CG 926]	3.2
bioindent1.C1a	gi|497934771|ref|WP_010248927.1|	37.2	136	366	177	53	14	35863	34808	38	364	1.8e-50	214.9	gi|497934771|ref|WP_010248927.1| glycoside hydrolase [Hungateiclostridium cellulolyticum]	2.8
bioindent1.C1a	gi|317022210|gb|ADU86906.1|	37.5	124	331	177	30	9	35812	34841	145	452	2.4e-50	214.5	gi|317022210|gb|ADU86906.1| cellulase [uncultured bacterium]	2.5
bioindent1.C1a	gi|1584832601|ref|WP_130963074.1|	39.3	131	333	156	46	12	35827	34841	59	349	2.4e-50	214.5	gi|1584832601|ref|WP_130963074.1| glycoside hydrolase family 5 protein [Hyunsoonleella sp. T58] >gi|1583681716|gb|TBN05456.1| glycoside hydrolase family 5 protein [Hyunsoonleella sp. T58]	2.6
bioindent1.C1a	gi|702601768|ref|WP_033217756.1|	31.5	134	426	268	24	12	27402	26185	19	440	2.4e-50	214.5	gi|702601768|ref|WP_033217756.1| protein kinase [Streptomyces virginiae]	3.2
bioindent1.C1a	gi|759510762|ref|WP_043231375.1|	32.3	141	437	261	35	16	27444	26212	5	432	2.4e-50	214.5	gi|759510762|ref|WP_043231375.1| protein kinase [Streptomyces sp. NRRL F-5193]	3.2
bioindent1.C1a	gi|1492771898|ref|WP_121024367.1|	31.5	137	435	273	25	10	27444	26203	5	435	3.1e-50	214.2	gi|1492771898|ref|WP_121024367.1| protein kinase [Streptomyces sp. 3212.4] >gi|1488777341|gb|RKR56490.1| protein kinase-like protein [Streptomyces sp. 3212.4]	3.2
bioindent1.C1a	gi|1545445528|ref|WP_126592525.1|	37.8	132	349	169	48	11	35866	34832	65	369	3.1e-50	214.2	gi|1545445528|ref|WP_126592525.1| glycoside hydrolase family 5 protein [Maribacter sp. MJ134] >gi|1542842278|gb|AZQ59357.1| glycoside hydrolase family 5 protein [Maribacter sp. MJ134]	2.7
bioindent1.C1a	gi|1450072006|ref|WP_116145578.1|	31.5	137	435	273	25	10	27444	26203	5	435	3.1e-50	214.2	gi|1450072006|ref|WP_116145578.1| MULTISPECIES: protein kinase [Streptomyces] >gi|1446723119|gb|RED68175.1| protein kinase-like protein [Streptomyces sp. 67] >gi|1475740625|gb|RIA24432.1| protein kinase-like protein [Streptomyces sp. 3212.5]	3.2
bioindent1.C1a	gi|1486633791|ref|WP_120129165.1|	55.6	110	198	87	1	1	26147	25554	4	200	4.1e-50	213.8	gi|1486633791|ref|WP_120129165.1| VWA domain-containing protein [Bacteroides sp. AF29-11] >gi|1484134322|gb|RJV09621.1| VWA domain-containing protein [Bacteroides sp. AF29-11]	1.6
bioindent1.C1a	gi|664185967|ref|WP_030719907.1|	31.9	136	426	266	24	13	27402	26185	19	440	4.1e-50	213.8	gi|664185967|ref|WP_030719907.1| protein kinase [Streptomyces sp. NRRL S-237]	3.2
bioindent1.C1a	gi|942688733|ref|WP_055393410.1|	38.6	129	334	159	46	11	35821	34832	69	360	4.1e-50	213.8	gi|942688733|ref|WP_055393410.1| glycoside hydrolase family 5 protein [Flagellimonas eckloniae]	2.6
bioindent1.C1a	gi|1275822138|ref|WP_099888949.1|	32.4	143	441	272	26	13	27444	26185	5	440	4.1e-50	213.8	gi|1275822138|ref|WP_099888949.1| protein kinase [Streptomyces sp. 61] >gi|1274030118|gb|PIG43003.1| protein kinase-like protein [Streptomyces sp. 61]	3.3
bioindent1.C1a	gi|1441401133|ref|WP_114933250.1|	33.0	146	443	269	28	15	27444	26185	5	442	4.1e-50	213.8	gi|1441401133|ref|WP_114933250.1| MULTISPECIES: protein kinase [Streptomyces] >gi|1285305236|gb|ATY98828.1| protein kinase [Streptomyces cavourensis] >gi|1440136103|gb|AXI74679.1| protein kinase [Streptomyces cavourensis] >gi|1536876998|gb|RST17780.1| protein kinase [Streptomyces sp. WAC04770]	3.3
bioindent1.C1a	gi|488924212|ref|WP_002835287.1|	55.1	109	198	85	4	2	26132	25551	9	206	5.3e-50	213.4	gi|488924212|ref|WP_002835287.1| VWA domain-containing protein [Finegoldia magna] >gi|297575431|gb|EFH94150.1| hypothetical protein HMPREF0391_10518 [Finegoldia magna ATCC 53516]	1.5
bioindent1.C1a	gi|1478122306|ref|WP_119321707.1|	31.1	131	421	268	22	10	27384	26185	26	445	5.3e-50	213.4	gi|1478122306|ref|WP_119321707.1| serine/threonine protein kinase [Capsulimonas corticalis] >gi|1543249451|dbj|GCE54315.1| serine/threonine protein kinase [Capsulimonas corticalis]	3.1
bioindent1.C1a	gi|1590165119|ref|WP_131546014.1|	33.0	146	443	269	28	15	27444	26185	5	442	5.3e-50	213.4	gi|1590165119|ref|WP_131546014.1| protein kinase [Streptomyces sp. IBTA2]	3.3
bioindent1.C1a	gi|695437642|ref|WP_032562587.1|	55.6	110	198	87	1	1	26147	25554	4	200	5.3e-50	213.4	gi|695437642|ref|WP_032562587.1| VWA domain-containing protein [Bacteroides fragilis] >gi|596222547|gb|EYA67310.1| von Willebrand factor type A domain protein [Bacteroides fragilis str. S23L24] >gi|598873456|gb|EYE46729.1| von Willebrand factor type A domain protein [Bacteroides fragilis str. S23L17]	1.6
bioindent1.C1a	gi|1225757127|ref|WP_093755657.1|	33.0	146	443	269	28	15	27444	26185	5	442	5.3e-50	213.4	gi|1225757127|ref|WP_093755657.1| protein kinase [Streptomyces sp. DvalAA-19] >gi|1051862327|emb|SCE34262.1| Protein kinase domain-containing protein [Streptomyces sp. DvalAA-19]	3.3
bioindent1.C1a	gi|82524105|emb|CAJ19139.1|	38.2	133	348	176	39	11	35809	34832	151	481	5.3e-50	213.4	gi|82524105|emb|CAJ19139.1| cellulase [unidentified microorganism]	2.6
bioindent1.C1a	gi|640647102|ref|WP_025073882.1|	55.6	110	198	87	1	1	26147	25554	4	200	7.0e-50	213.0	gi|640647102|ref|WP_025073882.1| VWA domain-containing protein [Bacteroides faecichinchillae] >gi|1110291080|emb|SHE73968.1| Uncharacterized conserved protein YegL, contains vWA domain of TerY type [Bacteroides faecichinchillae]	1.6
bioindent1.C1a	gi|663289487|ref|WP_030294171.1|	32.0	141	440	275	24	13	27444	26185	5	440	7.0e-50	213.0	gi|663289487|ref|WP_030294171.1| protein kinase [Streptomyces katrae]	3.3
bioindent1.C1a	gi|490418191|ref|WP_004290521.1|	55.6	110	198	87	1	1	26147	25554	4	200	7.0e-50	213.0	gi|490418191|ref|WP_004290521.1| MULTISPECIES: VWA domain-containing protein [Bacteroides] >gi|217986952|gb|EEC53283.1| von Willebrand factor type A domain protein [Bacteroides eggerthii DSM 20697] >gi|1443673877|emb|SUV29638.1| Uncharacterized protein encoded in toxicity protection region of plasmid R478, contains von Willebrand factor (vWF) domain [Bacteroides eggerthii] >gi|1470082616|gb|RGV05456.1| VWA domain-containing protein [Bacteroides vulgatus] >gi|1470148590|gb|RGV70030.1| VWA domain-containing protein [Bacteroides dorei]	1.6
bioindent1.C1a	gi|1592910706|ref|WP_132759050.1|	32.2	142	441	273	26	13	27444	26185	5	440	9.1e-50	212.6	gi|1592910706|ref|WP_132759050.1| protein kinase [Streptomyces sp. BK038] >gi|1588877750|gb|TCR44271.1| protein kinase-like protein [Streptomyces sp. BK038]	3.3
bioindent1.C1a	gi|1600499198|ref|WP_133896561.1|	32.0	141	440	275	24	13	27444	26185	5	440	9.1e-50	212.6	gi|1600499198|ref|WP_133896561.1| protein kinase [Streptomyces sp. KS 21] >gi|1596818338|gb|TDU75328.1| protein kinase-like protein [Streptomyces sp. KS 21]	3.3
bioindent1.C1a	gi|924907134|ref|WP_053558758.1|	32.7	145	443	270	28	15	27444	26185	5	442	9.1e-50	212.6	gi|924907134|ref|WP_053558758.1| protein kinase [Streptomyces sp. CFMR 7] >gi|924540721|gb|ALC26723.1| protein kinase [Streptomyces sp. CFMR 7]	3.3
bioindent1.C1a	gi|937124491|ref|WP_054560255.1|	38.8	130	335	159	46	11	35824	34832	74	366	9.1e-50	212.6	gi|937124491|ref|WP_054560255.1| glycoside hydrolase family 5 protein [Croceitalea dokdonensis] >gi|936257109|gb|KPM30791.1| Endo-1,4-beta-xylanase A precursor [Croceitalea dokdonensis DOKDO 023]	2.6
bioindent1.C1a	gi|497996739|ref|WP_010310895.1|	31.5	130	413	263	20	9	27444	26260	5	415	9.1e-50	212.6	gi|497996739|ref|WP_010310895.1| hypothetical protein [Synechococcus sp. CB0101]	3.1
bioindent1.C1a	gi|1553000356|ref|WP_127467124.1|	32.5	144	443	271	28	15	27444	26185	5	442	1.2e-49	212.2	gi|1553000356|ref|WP_127467124.1| protein kinase [Streptomyces sp. B27]	3.3
bioindent1.C1a	gi|748612536|ref|WP_039870714.1|	55.6	110	198	87	1	1	26147	25554	4	200	1.2e-49	212.2	gi|748612536|ref|WP_039870714.1| VWA domain-containing protein [Prevotella bryantii] >gi|1094423777|emb|SEQ76597.1| Uncharacterized conserved protein YegL, contains vWA domain of TerY type [Prevotella bryantii B14]	1.6
bioindent1.C1a	gi|755058469|ref|WP_042410449.1|	36.9	127	344	199	18	12	27444	26449	5	342	1.2e-49	212.2	gi|755058469|ref|WP_042410449.1| protein kinase [Streptacidiphilus carbonis]	2.6
bioindent1.C1a	gi|769191863|ref|WP_044959561.1|	53.0	107	202	92	3	3	26153	25557	1	202	1.6e-49	211.8	gi|769191863|ref|WP_044959561.1| VWA domain-containing protein [Faecalibacterium prausnitzii] >gi|1421399338|gb|AXB28058.1| VWA domain-containing protein [Faecalibacterium prausnitzii] >gi|1465782248|gb|RGB96089.1| VWA domain-containing protein [Faecalibacterium prausnitzii] >gi|1570778863|gb|RYS92709.1| VWA domain-containing protein [Faecalibacterium prausnitzii]	1.6
bioindent1.C1a	gi|927088601|ref|WP_053788361.1|	32.0	141	440	275	24	13	27444	26185	5	440	2.0e-49	211.5	gi|927088601|ref|WP_053788361.1| protein kinase [Streptomyces sp. XY332] >gi|926670647|gb|KOY55651.1| protein kinase [Streptomyces sp. XY332]	3.3
bioindent1.C1a	gi|1361011966|ref|WP_106220367.1|	33.5	137	409	252	20	9	27384	26212	26	432	2.0e-49	211.5	gi|1361011966|ref|WP_106220367.1| protein kinase [Aphanothece minutissima] >gi|1360415917|gb|PSB38252.1| protein kinase [Aphanothece cf. minutissima CCALA 015]	3.1
bioindent1.C1a	gi|513873285|ref|WP_016525857.1|	46.7	119	255	104	32	4	13207	12446	3	226	2.7e-49	211.1	gi|513873285|ref|WP_016525857.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema maltophilum] >gi|513485932|gb|EPF31246.1| hypothetical protein HMPREF9194_01589 [Treponema maltophilum ATCC 51939]	2.0
bioindent1.C1a	gi|1604019978|ref|WP_134483003.1|	32.1	143	446	252	51	14	27396	26203	30	472	2.7e-49	211.1	gi|1604019978|ref|WP_134483003.1| serine/threonine protein kinase [Candidatus Nitrosocosmicus franklandus] >gi|1599534048|emb|VFJ13025.1| Serine/threonine-protein kinase [Candidatus Nitrosocosmicus franklandus]	3.1
bioindent1.C1a	gi|545450495|ref|WP_021687502.1|	46.7	119	255	104	32	4	13207	12446	3	226	2.7e-49	211.1	gi|545450495|ref|WP_021687502.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema lecithinolyticum] >gi|543989966|gb|ERJ93072.1| ABC transporter, ATP-binding protein [Treponema lecithinolyticum ATCC 700332]	2.0
bioindent1.C1a	gi|1079616590|ref|WP_070204652.1|	32.5	144	443	271	28	15	27444	26185	5	442	2.7e-49	211.1	gi|1079616590|ref|WP_070204652.1| protein kinase [Streptomyces nanshensis] >gi|1073067927|gb|OEV15762.1| protein kinase [Streptomyces nanshensis]	3.3
bioindent1.C1a	gi|1223785002|ref|WP_091818979.1|	55.1	109	198	88	1	1	26147	25554	4	200	2.7e-49	211.1	gi|1223785002|ref|WP_091818979.1| VWA domain-containing protein [Prevotella sp. BP1-148] >gi|1086383309|emb|SDH20602.1| Uncharacterized conserved protein YegL, contains vWA domain of TerY type [Prevotella sp. BP1-148]	1.6
bioindent1.C1a	gi|1337943973|ref|WP_103420380.1|	32.5	144	443	271	28	15	27444	26185	5	442	2.7e-49	211.1	gi|1337943973|ref|WP_103420380.1| MULTISPECIES: protein kinase [Streptomyces] >gi|1336679620|gb|POG44560.1| protein kinase [Streptomyces sp. ZL-24]	3.3
bioindent1.C1a	gi|505204499|ref|WP_015391601.1|	35.1	123	350	183	44	10	35863	34832	34	345	3.5e-49	210.7	gi|505204499|ref|WP_015391601.1| glycoside hydrolase family 5 protein [Clostridium saccharoperbutylacetonicum] >gi|451784311|gb|AGF55279.1| endoglucanase D [Clostridium saccharoperbutylacetonicum N1-4(HMT)]	2.7
bioindent1.C1a	gi|530784673|ref|WP_020961439.1|	33.2	144	434	264	26	16	27444	26212	3	433	4.5e-49	210.3	gi|530784673|ref|WP_020961439.1| hypothetical protein [Geobacillus zalihae] >gi|530459076|gb|AGT33652.1| hypothetical protein M493_17220 [Geobacillus genomosp. 3]	3.2
bioindent1.C1a	gi|1358013352|ref|WP_105368701.1|	36.5	129	353	167	57	12	35827	34808	40	348	4.5e-49	210.3	gi|1358013352|ref|WP_105368701.1| endoglucanase [Hungateiclostridium saccincola] >gi|1354055140|gb|PQQ68369.1| endoglucanase [Hungateiclostridium saccincola]	2.7
bioindent1.C1a	gi|1437662523|emb|STO36102.1|	33.4	143	428	258	27	16	27429	26212	9	431	4.5e-49	210.3	gi|1437662523|emb|STO36102.1| Serine/threonine-protein kinase Pkn1 [[Flavobacterium] thermophilum] >gi|1437665731|emb|STO13870.1| Serine/threonine-protein kinase Pkn1 [[Flavobacterium] thermophilum]	3.2
bioindent1.C1a	gi|748610586|ref|WP_039868764.1|	55.1	109	198	88	1	1	26147	25554	4	200	5.9e-49	209.9	gi|748610586|ref|WP_039868764.1| VWA domain-containing protein [Prevotella timonensis]	1.6
bioindent1.C1a	gi|299775155|gb|EFI71757.1|	55.7	108	194	85	1	1	26135	25554	2	194	7.7e-49	209.5	gi|299775155|gb|EFI71757.1| von Willebrand factor, type A [Prevotella bryantii B14]	1.5
bioindent1.C1a	gi|916235856|ref|WP_050976926.1|	37.8	133	352	166	53	13	35815	34805	137	450	7.7e-49	209.5	gi|916235856|ref|WP_050976926.1| glycoside hydrolase family 5 protein [Cellvibrio sp. BR]	2.6
bioindent1.C1a	gi|387939858|gb|EIK46408.1|	37.8	133	352	166	53	13	35815	34805	150	463	7.7e-49	209.5	gi|387939858|gb|EIK46408.1| cellulase, putative, cel5F [Cellvibrio sp. BR]	2.6
bioindent1.C1a	gi|498001194|ref|WP_010315350.1|	33.8	135	399	238	26	10	27384	26245	26	417	7.7e-49	209.5	gi|498001194|ref|WP_010315350.1| hypothetical protein [Synechococcus sp. CB0205]	3.0
bioindent1.C1a	gi|1600522074|ref|WP_133919294.1|	30.8	136	442	281	25	10	27444	26182	5	442	1.0e-48	209.1	gi|1600522074|ref|WP_133919294.1| protein kinase [Streptomyces sp. BK141] >gi|1596654107|gb|TDT11846.1| protein kinase-like protein [Streptomyces sp. BK141]	3.3
bioindent1.C1a	gi|1264343565|ref|WP_097957552.1|	36.7	124	338	204	10	8	27444	26449	5	338	1.0e-48	209.1	gi|1264343565|ref|WP_097957552.1| protein kinase, partial [Streptomyces sp. wa1002]	2.6
bioindent1.C1a	gi|1315082368|gb|AUG57819.1|	36.5	129	353	167	57	12	35827	34808	48	356	1.0e-48	209.1	gi|1315082368|gb|AUG57819.1| Endoglucanase E precursor [Hungateiclostridium saccincola]	2.7
bioindent1.C1a	gi|1316566486|ref|WP_101304199.1|	36.5	129	353	167	57	12	35827	34808	40	348	1.0e-48	209.1	gi|1316566486|ref|WP_101304199.1| endoglucanase [Hungateiclostridium saccincola]	2.7
bioindent1.C1a	gi|493201449|ref|WP_006190118.1|	45.1	115	255	108	32	4	13207	12446	3	226	1.3e-48	208.8	gi|493201449|ref|WP_006190118.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema vincentii] >gi|257444134|gb|EEV19237.1| ABC transporter, ATP-binding protein [Treponema vincentii ATCC 35580] >gi|513541976|gb|EPF45907.1| hypothetical protein HMPREF1222_02196 [Treponema vincentii F0403]	2.0
bioindent1.C1a	gi|664335084|ref|WP_030863296.1|	31.8	140	440	276	24	12	27444	26185	5	440	1.3e-48	208.8	gi|664335084|ref|WP_030863296.1| protein kinase [Streptomyces sp. NRRL F-2747]	3.3
bioindent1.C1a	gi|1391321042|gb|PWL22154.1|	34.1	131	384	228	25	9	27384	26287	26	402	1.3e-48	208.8	gi|1391321042|gb|PWL22154.1| protein kinase [Synechococcus sp. XM-24]	2.9
bioindent1.C1a	gi|505825084|ref|WP_015710461.1|	47.3	115	243	96	32	4	13207	12482	3	214	1.7e-48	208.4	gi|505825084|ref|WP_015710461.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema azotonutricium] >gi|333736562|gb|AEF82511.1| multiple sugar-binding transport ATP-binding protein MsmK [Treponema azotonutricium ZAS-9]	1.9
bioindent1.C1a	gi|1592933298|ref|WP_132779078.1|	46.7	119	255	104	32	4	13207	12446	3	226	1.7e-48	208.4	gi|1592933298|ref|WP_132779078.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema sp. J25] >gi|1589404386|gb|TCW62574.1| sugar ABC transporter ATP-binding protein [Treponema sp. J25]	2.0
bioindent1.C1a	gi|1022636076|ref|WP_063402797.1|	31.9	134	420	264	22	12	27444	26245	5	422	1.7e-48	208.4	gi|1022636076|ref|WP_063402797.1| protein kinase [Prochlorococcus marinus] >gi|1022154973|gb|KZR84474.1| Serine/threonine-protein kinase PknJ [Prochlorococcus marinus str. MIT 1342]	3.1
bioindent1.C1a	gi|1064958199|ref|WP_069470533.1|	31.9	139	436	273	24	13	27444	26182	3	429	1.7e-48	208.4	gi|1064958199|ref|WP_069470533.1| protein kinase [Candidatus Marithrix sp. Canyon 246]	3.3
bioindent1.C1a	gi|1267438722|ref|WP_098260382.1|	32.7	132	404	249	23	15	27402	26254	18	419	2.2e-48	208.0	gi|1267438722|ref|WP_098260382.1| protein kinase [Bacillus sp. AFS006103] >gi|1259512038|gb|PEQ95194.1| protein kinase [Bacillus sp. AFS006103]	3.0
bioindent1.C1a	gi|1433568186|gb|RCW49034.1|	35.7	159	445	228	58	19	35875	34649	27	449	2.2e-48	208.0	gi|1433568186|gb|RCW49034.1| endoglucanase [Paenibacillus prosopidis]	3.2
bioindent1.C1a	gi|1434643151|ref|WP_114379927.1|	35.7	159	445	228	58	19	35875	34649	26	448	2.2e-48	208.0	gi|1434643151|ref|WP_114379927.1| cellulase [Paenibacillus prosopidis]	3.2
bioindent1.C1a	gi|529245570|ref|WP_020942939.1|	31.0	135	435	275	25	10	27444	26203	5	435	2.9e-48	207.6	gi|529245570|ref|WP_020942939.1| serine/threonine protein kinase [Streptomyces collinus] >gi|529200783|gb|AGS72529.1| Serine/threonine-protein kinase-like domain-containing protein [Streptomyces collinus Tu 365]	3.2
bioindent1.C1a	gi|930389284|gb|KPI19943.1|	36.1	122	338	206	10	8	27444	26449	5	338	2.9e-48	207.6	gi|930389284|gb|KPI19943.1| serine/threonine protein kinase [Actinobacteria bacterium OV450]	2.6
bioindent1.C1a	gi|317022202|gb|ADU86902.1|	37.5	130	347	180	37	11	35812	34832	146	475	3.8e-48	207.2	gi|317022202|gb|ADU86902.1| cellulase [uncultured bacterium]	2.6
bioindent1.C1a	gi|513869915|ref|WP_016524193.1|	44.7	114	255	109	32	4	13207	12446	3	226	3.8e-48	207.2	gi|513869915|ref|WP_016524193.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema medium] >gi|513482008|gb|EPF27771.1| hypothetical protein HMPREF9195_02272 [Treponema medium ATCC 700293]	2.0
bioindent1.C1a	gi|1474135916|ref|WP_118548445.1|	38.0	117	308	167	24	6	25401	24484	3	288	3.8e-48	207.2	gi|1474135916|ref|WP_118548445.1| hypothetical protein [Peptoclostridium sp. AF21-18] >gi|1472338845|gb|RHQ99262.1| hypothetical protein DWX74_01875 [Peptoclostridium sp. AF21-18]	2.4
bioindent1.C1a	gi|1112916968|ref|WP_071990903.1|	33.2	139	419	255	25	15	27402	26212	6	421	3.8e-48	207.2	gi|1112916968|ref|WP_071990903.1| MULTISPECIES: protein kinase [Geobacillus] >gi|1229099605|gb|ASS88725.1| protein kinase [Geobacillus lituanicus]	3.1
bioindent1.C1a	gi|503734328|ref|WP_013968404.1|	46.9	114	243	97	32	4	13207	12482	3	214	5.0e-48	206.8	gi|503734328|ref|WP_013968404.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema caldarium] >gi|338833915|gb|AEJ19093.1| Glycerol-3-phosphate-transporting ATPase [Treponema caldarium DSM 7334]	1.9
bioindent1.C1a	gi|497405860|ref|WP_009720058.1|	37.0	118	319	190	11	8	27384	26449	25	339	5.0e-48	206.8	gi|497405860|ref|WP_009720058.1| hypothetical protein [Streptomyces himastatinicus] >gi|302465167|gb|EFL28260.1| conserved hypothetical protein [Streptomyces himastatinicus ATCC 53653]	2.4
bioindent1.C1a	gi|501465095|ref|WP_012488540.1|	36.6	136	372	181	55	13	35875	34805	209	540	5.0e-48	206.8	gi|501465095|ref|WP_012488540.1| glycoside hydrolase family 5 protein [Cellvibrio japonicus] >gi|190688520|gb|ACE86198.1| cellulase, putative, cel5F [Cellvibrio japonicus Ueda107]	2.8
bioindent1.C1a	gi|763136509|ref|WP_044016185.1|	44.3	113	255	110	32	4	13207	12446	3	226	5.0e-48	206.8	gi|763136509|ref|WP_044016185.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema sp. OMZ 838] >gi|719626946|gb|AIW90259.1| sugar ABC transporter ATP-binding protein [Treponema sp. OMZ 838]	2.0
bioindent1.C1a	gi|1027829276|ref|WP_063726890.1|	37.0	118	319	190	11	8	27384	26449	25	339	5.0e-48	206.8	gi|1027829276|ref|WP_063726890.1| protein kinase [Streptomyces sp. RTd22]	2.4
bioindent1.C1a	gi|1553092768|ref|WP_127553055.1|	35.8	136	380	201	43	16	35884	34805	26	382	6.5e-48	206.5	gi|1553092768|ref|WP_127553055.1| glycosyl hydrolase [Actinoplanes sp. OR16] >gi|1536900598|dbj|BBH70803.1| hypothetical protein ACTI_74880 [Actinoplanes sp. OR16]	2.8
bioindent1.C1a	gi|1580437263|gb|TAK47250.1|	30.7	126	411	271	14	9	27396	26203	24	433	6.5e-48	206.5	gi|1580437263|gb|TAK47250.1| hypothetical protein EPO23_12490 [Xanthobacteraceae bacterium]	3.1
bioindent1.C1a	gi|499266751|ref|WP_010964144.1|	35.2	123	349	176	50	10	35827	34808	46	353	6.5e-48	206.5	gi|499266751|ref|WP_010964144.1| MULTISPECIES: endoglucanase [Clostridium] >gi|15894113|ref|NP_347462.1| endoglucanase 5 [Clostridium acetobutylicum ATCC 824] >gi|15023717|gb|AAK78802.1|AE007598_6 Endoglucanase family 5 [Clostridium acetobutylicum ATCC 824] >gi|325508240|gb|ADZ19876.1| Endoglucanase family 5 [Clostridium acetobutylicum EA 2018] >gi|336293572|gb|AEI34706.1| endoglucanase family protein 5 [Clostridium acetobutylicum DSM 1731] >gi|1149417813|gb|OOL97751.1| endoglucanase D precursor [Clostridium acetobutylicum] >gi|1149428924|gb|OOM08669.1| endoglucanase D precursor [Clostridium acetobutylicum] >gi|1369304313|gb|PSM06323.1| endoglucanase [Clostridium sp. NJ4] >gi|1406181824|gb|AWV80520.1| glycoside hydrolase family 5 protein [Clostridium acetobutylicum]	2.7
bioindent1.C1a	gi|497946696|ref|WP_010260852.1|	46.3	118	255	105	32	4	13207	12446	3	226	8.5e-48	206.1	gi|497946696|ref|WP_010260852.1| sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Treponema primitia]	2.0
bioindent1.C1a	gi|504257993|ref|WP_014445095.1|	36.1	137	380	200	43	16	35884	34805	28	384	8.5e-48	206.1	gi|504257993|ref|WP_014445095.1| glycosyl hydrolase [Actinoplanes missouriensis] >gi|381373388|dbj|BAL90206.1| putative glycosyl hydrolase [Actinoplanes missouriensis 431]	2.8
bioindent1.C1a	gi|522018626|ref|WP_020529897.1|	39.7	131	330	161	38	11	35812	34847	76	375	1.1e-47	205.7	gi|522018626|ref|WP_020529897.1| T9SS type A sorting domain-containing protein [Flexithrix dorotheae]	2.5
bioindent1.C1a	gi|1483024876|gb|RJP92425.1|	32.6	144	442	269	29	16	27435	26182	6	442	1.5e-47	205.3	gi|1483024876|gb|RJP92425.1| protein kinase [Desulfobacteraceae bacterium]	3.3
bioindent1.C1a	gi|1052365939|emb|SCF20878.1|	35.2	142	403	215	46	17	35875	34727	31	407	1.5e-47	205.3	gi|1052365939|emb|SCF20878.1| endoglucanase [Micromonospora carbonacea]	3.0
bioindent1.C1a	gi|1179014800|ref|WP_083302689.1|	35.2	142	403	215	46	17	35875	34727	33	409	1.5e-47	205.3	gi|1179014800|ref|WP_083302689.1| glycosyl hydrolase [Micromonospora carbonacea]	3.0
