bioindent2.C1#ORF31	sp|Q2RGV7|HIS1_MOOTA	32.0	62	194	116	16	5	10	552	6	196	9.1e-20	99.0	sp|Q2RGV7|HIS1_MOOTA ATP phosphoribosyltransferase OS=Moorella thermoacetica (strain ATCC 39073 / JCM 9320) OX=264732 GN=hisG PE=3 SV=1	63.7
bioindent2.C1#ORF31	sp|Q8YB47|HIS1_BRUME	32.9	74	225	121	30	10	28	624	10	230	7.7e-19	95.9	sp|Q8YB47|HIS1_BRUME ATP phosphoribosyltransferase OS=Brucella melitensis biotype 1 (strain 16M / ATCC 23456 / NCTC 10094) OX=224914 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|Q92RR6|HIS1_RHIME	34.4	77	224	119	28	9	28	621	10	231	1.7e-18	94.7	sp|Q92RR6|HIS1_RHIME ATP phosphoribosyltransferase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=hisG PE=3 SV=1	69.7
bioindent2.C1#ORF31	sp|B3PRB1|HIS1_RHIE6	35.4	68	192	99	25	8	10	510	3	194	2.2e-18	94.4	sp|B3PRB1|HIS1_RHIE6 ATP phosphoribosyltransferase OS=Rhizobium etli (strain CIAT 652) OX=491916 GN=hisG PE=3 SV=1	58.8
bioindent2.C1#ORF31	sp|C0RKC9|HIS1_BRUMB	32.4	73	225	122	30	10	28	624	10	230	3.8e-18	93.6	sp|C0RKC9|HIS1_BRUMB ATP phosphoribosyltransferase OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|B2SCY9|HIS1_BRUA1	32.4	73	225	122	30	10	28	624	10	230	5.0e-18	93.2	sp|B2SCY9|HIS1_BRUA1 ATP phosphoribosyltransferase OS=Brucella abortus (strain S19) OX=430066 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|Q2YIJ9|HIS1_BRUA2	32.4	73	225	122	30	10	28	624	10	230	5.0e-18	93.2	sp|Q2YIJ9|HIS1_BRUA2 ATP phosphoribosyltransferase OS=Brucella abortus (strain 2308) OX=359391 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|Q579Q6|HIS1_BRUAB	32.4	73	225	122	30	10	28	624	10	230	5.0e-18	93.2	sp|Q579Q6|HIS1_BRUAB ATP phosphoribosyltransferase OS=Brucella abortus biovar 1 (strain 9-941) OX=262698 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|A9WXP5|HIS1_BRUSI	32.4	73	225	122	30	10	28	624	10	230	5.0e-18	93.2	sp|A9WXP5|HIS1_BRUSI ATP phosphoribosyltransferase OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|C3MGT4|HIS1_SINFN	35.2	68	193	100	25	8	10	513	3	195	8.5e-18	92.4	sp|C3MGT4|HIS1_SINFN ATP phosphoribosyltransferase OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=hisG PE=3 SV=1	59.2
bioindent2.C1#ORF31	sp|A9MDU6|HIS1_BRUC2	32.4	73	225	122	30	10	28	624	10	230	1.5e-17	91.7	sp|A9MDU6|HIS1_BRUC2 ATP phosphoribosyltransferase OS=Brucella canis (strain ATCC 23365 / NCTC 10854) OX=483179 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|Q8FX92|HIS1_BRUSU	32.4	73	225	122	30	10	28	624	10	230	1.5e-17	91.7	sp|Q8FX92|HIS1_BRUSU ATP phosphoribosyltransferase OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|A5VTT6|HIS1_BRUO2	32.0	72	225	123	30	10	28	624	10	230	2.5e-17	90.9	sp|A5VTT6|HIS1_BRUO2 ATP phosphoribosyltransferase OS=Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512) OX=444178 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|Q2KC02|HIS1_RHIEC	34.9	67	192	100	25	8	10	510	3	194	2.5e-17	90.9	sp|Q2KC02|HIS1_RHIEC ATP phosphoribosyltransferase OS=Rhizobium etli (strain CFN 42 / ATCC 51251) OX=347834 GN=hisG PE=3 SV=1	58.8
bioindent2.C1#ORF31	sp|A6U6I2|HIS1_SINMW	34.5	70	203	107	26	8	28	558	10	212	2.5e-17	90.9	sp|A6U6I2|HIS1_SINMW ATP phosphoribosyltransferase OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=hisG PE=3 SV=1	62.3
bioindent2.C1#ORF31	sp|A6X3C3|HIS1_OCHA4	32.3	73	226	123	30	10	28	627	10	231	9.4e-17	89.0	sp|A6X3C3|HIS1_OCHA4 ATP phosphoribosyltransferase OS=Ochrobactrum anthropi (strain ATCC 49188 / DSM 6882 / JCM 21032 / NBRC 15819 / NCTC 12168) OX=439375 GN=hisG PE=3 SV=1	70.4
bioindent2.C1#ORF31	sp|Q606Q1|HIS1_METCA	31.6	67	212	135	10	6	10	630	2	208	1.2e-16	88.6	sp|Q606Q1|HIS1_METCA ATP phosphoribosyltransferase OS=Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233 GN=hisG PE=3 SV=1	72.9
bioindent2.C1#ORF31	sp|B8D111|HIS1_HALOH	28.5	61	214	129	24	5	1	597	1	205	2.1e-16	87.8	sp|B8D111|HIS1_HALOH ATP phosphoribosyltransferase OS=Halothermothrix orenii (strain H 168 / OCM 544 / DSM 9562) OX=373903 GN=hisG PE=3 SV=1	70.1
bioindent2.C1#ORF31	sp|A6Q7C5|HIS1_SULNB	27.6	58	210	143	9	6	10	630	2	205	4.7e-16	86.7	sp|A6Q7C5|HIS1_SULNB ATP phosphoribosyltransferase OS=Sulfurovum sp. (strain NBC37-1) OX=387093 GN=hisG PE=3 SV=1	72.9
bioindent2.C1#ORF31	sp|Q8UHK1|HIS1_AGRFC	32.7	68	208	113	27	10	10	552	2	209	1.0e-15	85.5	sp|Q8UHK1|HIS1_AGRFC ATP phosphoribosyltransferase OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=hisG PE=3 SV=1	63.7
bioindent2.C1#ORF31	sp|A7GX39|HIS1_CAMC5	28.1	52	185	128	5	4	10	558	2	183	5.2e-15	83.2	sp|A7GX39|HIS1_CAMC5 ATP phosphoribosyltransferase OS=Campylobacter curvus (strain 525.92) OX=360105 GN=hisG PE=3 SV=1	64.4
bioindent2.C1#ORF31	sp|Q987S8|HIS1_RHILO	30.4	70	230	133	27	10	10	618	2	231	5.2e-15	83.2	sp|Q987S8|HIS1_RHILO ATP phosphoribosyltransferase OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835 GN=hisG PE=3 SV=1	71.5
bioindent2.C1#ORF31	sp|O29665|HIS1_ARCFU	27.6	68	246	150	28	10	145	810	1	242	8.8e-15	82.4	sp|O29665|HIS1_ARCFU ATP phosphoribosyltransferase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) OX=224325 GN=hisG PE=3 SV=3	78.2
bioindent2.C1#ORF31	sp|A5INE0|HIS1_THEP1	27.1	49	181	125	7	4	10	549	2	176	3.8e-10	67.0	sp|A5INE0|HIS1_THEP1 ATP phosphoribosyltransferase OS=Thermotoga petrophila (strain RKU-1 / ATCC BAA-488 / DSM 13995) OX=390874 GN=hisG PE=3 SV=1	63.4
bioindent2.C1#ORF32	sp|B0V8S1|HIS7_ACIBY	50.0	101	202	93	8	1	7	612	9	202	3.1e-52	206.5	sp|B0V8S1|HIS7_ACIBY Imidazoleglycerol-phosphate dehydratase OS=Acinetobacter baumannii (strain AYE) OX=509173 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B0VPC2|HIS7_ACIBS	49.5	100	202	94	8	1	7	612	9	202	9.0e-52	204.9	sp|B0VPC2|HIS7_ACIBS Imidazoleglycerol-phosphate dehydratase OS=Acinetobacter baumannii (strain SDF) OX=509170 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q6F7A8|HIS7_ACIAD	49.8	101	203	94	8	1	4	612	8	202	1.2e-51	204.5	sp|Q6F7A8|HIS7_ACIAD Imidazoleglycerol-phosphate dehydratase OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|B2SZ63|HIS7_PARPJ	50.0	101	202	93	8	1	7	612	2	195	1.2e-51	204.5	sp|B2SZ63|HIS7_PARPJ Imidazoleglycerol-phosphate dehydratase OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B8EM89|HIS7_METSB	49.0	100	204	96	8	1	7	618	2	197	3.4e-51	203.0	sp|B8EM89|HIS7_METSB Imidazoleglycerol-phosphate dehydratase OS=Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|Q13TQ6|HIS7_PARXL	50.0	101	202	93	8	1	7	612	2	195	3.4e-51	203.0	sp|Q13TQ6|HIS7_PARXL Imidazoleglycerol-phosphate dehydratase OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q1IKB4|HIS7_KORVE	49.0	99	202	95	8	1	7	612	2	195	5.8e-51	202.2	sp|Q1IKB4|HIS7_KORVE Imidazoleglycerol-phosphate dehydratase OS=Koribacter versatilis (strain Ellin345) OX=204669 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A1TKZ1|HIS7_ACIAC	47.8	97	203	98	8	1	4	612	15	209	7.6e-51	201.8	sp|A1TKZ1|HIS7_ACIAC Imidazoleglycerol-phosphate dehydratase OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|Q8KY27|HIS7_AMIAM	47.5	96	202	98	8	1	7	612	2	195	7.6e-51	201.8	sp|Q8KY27|HIS7_AMIAM Imidazoleglycerol-phosphate dehydratase OS=Aminomonas aminovorus OX=135579 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q1H4R5|HIS7_METFK	47.0	95	202	99	8	1	7	612	5	198	7.6e-51	201.8	sp|Q1H4R5|HIS7_METFK Imidazoleglycerol-phosphate dehydratase OS=Methylobacillus flagellatus (strain KT / ATCC 51484 / DSM 6875) OX=265072 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B0K736|HIS7_THEP3	50.0	101	202	92	9	2	7	612	2	194	1.3e-50	201.1	sp|B0K736|HIS7_THEP3 Imidazoleglycerol-phosphate dehydratase OS=Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B3WED4|HIS7_LACCB	52.0	104	200	87	9	2	7	606	2	192	1.7e-50	200.7	sp|B3WED4|HIS7_LACCB Imidazoleglycerol-phosphate dehydratase OS=Lactobacillus casei (strain BL23) OX=543734 GN=hisB PE=3 SV=1	92.6
bioindent2.C1#ORF32	sp|Q01ZU4|HIS7_SOLUE	49.5	100	202	94	8	1	7	612	2	195	1.7e-50	200.7	sp|Q01ZU4|HIS7_SOLUE Imidazoleglycerol-phosphate dehydratase OS=Solibacter usitatus (strain Ellin6076) OX=234267 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q46WL4|HIS7_CUPNJ	47.5	96	202	98	8	1	7	612	2	195	2.9e-50	199.9	sp|Q46WL4|HIS7_CUPNJ Imidazoleglycerol-phosphate dehydratase OS=Cupriavidus necator (strain JMP 134 / LMG 1197) OX=264198 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|P58877|HIS7_CALS4	48.5	98	202	95	9	2	7	612	2	194	4.9e-50	199.1	sp|P58877|HIS7_CALS4 Imidazoleglycerol-phosphate dehydratase OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q0K689|HIS7_CUPNH	47.0	95	202	99	8	1	7	612	2	195	4.9e-50	199.1	sp|Q0K689|HIS7_CUPNH Imidazoleglycerol-phosphate dehydratase OS=Cupriavidus necator (strain ATCC 17699 / H16 / DSM 428 / Stanier 337) OX=381666 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B3R798|HIS7_CUPTR	47.0	95	202	99	8	1	7	612	2	195	4.9e-50	199.1	sp|B3R798|HIS7_CUPTR Imidazoleglycerol-phosphate dehydratase OS=Cupriavidus taiwanensis (strain DSM 17343 / BCRC 17206 / CIP 107171 / LMG 19424 / R1) OX=977880 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q03VX7|HIS7_LEUMM	48.0	98	204	97	9	2	1	612	1	195	4.9e-50	199.1	sp|Q03VX7|HIS7_LEUMM Imidazoleglycerol-phosphate dehydratase OS=Leuconostoc mesenteroides subsp. mesenteroides (strain ATCC 8293 / NCDO 523) OX=203120 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|Q5P792|HIS7_AROAE	48.5	98	202	96	8	1	7	612	2	195	6.4e-50	198.7	sp|Q5P792|HIS7_AROAE Imidazoleglycerol-phosphate dehydratase OS=Aromatoleum aromaticum (strain EbN1) OX=76114 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q1LIA8|HIS7_CUPMC	47.0	95	202	99	8	1	7	612	2	195	6.4e-50	198.7	sp|Q1LIA8|HIS7_CUPMC Imidazoleglycerol-phosphate dehydratase OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B0K626|HIS7_THEPX	50.5	102	202	91	9	2	7	612	2	194	6.4e-50	198.7	sp|B0K626|HIS7_THEPX Imidazoleglycerol-phosphate dehydratase OS=Thermoanaerobacter sp. (strain X514) OX=399726 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q2SMB5|HIS7_HAHCH	48.3	98	203	97	8	1	4	612	3	197	8.4e-50	198.4	sp|Q2SMB5|HIS7_HAHCH Imidazoleglycerol-phosphate dehydratase OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|Q39K89|HIS7_BURL3	48.5	98	202	96	8	1	7	612	2	195	1.1e-49	198.0	sp|Q39K89|HIS7_BURL3 Imidazoleglycerol-phosphate dehydratase OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q039B2|HIS7_LACP3	51.5	103	200	88	9	2	7	606	2	192	1.4e-49	197.6	sp|Q039B2|HIS7_LACP3 Imidazoleglycerol-phosphate dehydratase OS=Lactobacillus paracasei (strain ATCC 334 / BCRC 17002 / CIP 107868 / KCTC 3260 / NRRL B-441) OX=321967 GN=hisB PE=3 SV=1	92.6
bioindent2.C1#ORF32	sp|Q3SEU5|HIS7_THIDA	48.0	97	202	97	8	1	7	612	2	195	1.4e-49	197.6	sp|Q3SEU5|HIS7_THIDA Imidazoleglycerol-phosphate dehydratase OS=Thiobacillus denitrificans (strain ATCC 25259) OX=292415 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B1YRV7|HIS7_BURA4	48.5	98	202	96	8	1	7	612	2	195	1.9e-49	197.2	sp|B1YRV7|HIS7_BURA4 Imidazoleglycerol-phosphate dehydratase OS=Burkholderia ambifaria (strain MC40-6) OX=398577 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q0BIW8|HIS7_BURCM	48.5	98	202	96	8	1	7	612	2	195	1.9e-49	197.2	sp|Q0BIW8|HIS7_BURCM Imidazoleglycerol-phosphate dehydratase OS=Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) OX=339670 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q845V1|HIS7_BURM1	48.5	98	202	96	8	1	7	612	2	195	1.9e-49	197.2	sp|Q845V1|HIS7_BURM1 Imidazoleglycerol-phosphate dehydratase OS=Burkholderia multivorans (strain ATCC 17616 / 249) OX=395019 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|C6E7F7|HIS7_GEOSM	49.5	101	204	94	9	3	1	612	1	195	1.9e-49	197.2	sp|C6E7F7|HIS7_GEOSM Imidazoleglycerol-phosphate dehydratase OS=Geobacter sp. (strain M21) OX=443144 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|B9MDV5|HIS7_ACIET	48.3	98	203	97	8	1	4	612	16	210	2.4e-49	196.8	sp|B9MDV5|HIS7_ACIET Imidazoleglycerol-phosphate dehydratase OS=Acidovorax ebreus (strain TPSY) OX=535289 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|A1W432|HIS7_ACISJ	48.3	98	203	97	8	1	4	612	16	210	2.4e-49	196.8	sp|A1W432|HIS7_ACISJ Imidazoleglycerol-phosphate dehydratase OS=Acidovorax sp. (strain JS42) OX=232721 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|A4JAW5|HIS7_BURVG	48.5	98	202	96	8	1	7	612	2	195	2.4e-49	196.8	sp|A4JAW5|HIS7_BURVG Imidazoleglycerol-phosphate dehydratase OS=Burkholderia vietnamiensis (strain G4 / LMG 22486) OX=269482 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q4KJS8|HIS7_PSEF5	46.3	94	203	101	8	1	4	612	3	197	3.2e-49	196.4	sp|Q4KJS8|HIS7_PSEF5 Imidazoleglycerol-phosphate dehydratase OS=Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|A1WR21|HIS7_VEREI	47.1	96	204	100	8	1	1	612	15	210	3.2e-49	196.4	sp|A1WR21|HIS7_VEREI Imidazoleglycerol-phosphate dehydratase OS=Verminephrobacter eiseniae (strain EF01-2) OX=391735 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|B1JUA1|HIS7_BURCC	48.0	97	202	97	8	1	7	612	2	195	4.2e-49	196.1	sp|B1JUA1|HIS7_BURCC Imidazoleglycerol-phosphate dehydratase OS=Burkholderia cenocepacia (strain MC0-3) OX=406425 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B4E637|HIS7_BURCJ	48.0	97	202	97	8	1	7	612	2	195	4.2e-49	196.1	sp|B4E637|HIS7_BURCJ Imidazoleglycerol-phosphate dehydratase OS=Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B5EDR7|HIS7_GEOBB	49.0	100	204	95	9	3	1	612	1	195	4.2e-49	196.1	sp|B5EDR7|HIS7_GEOBB Imidazoleglycerol-phosphate dehydratase OS=Geobacter bemidjiensis (strain Bem / ATCC BAA-1014 / DSM 16622) OX=404380 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|A2SE06|HIS7_METPP	46.8	95	203	100	8	1	4	612	5	199	4.2e-49	196.1	sp|A2SE06|HIS7_METPP Imidazoleglycerol-phosphate dehydratase OS=Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1) OX=420662 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|B2JHY3|HIS7_PARP8	48.0	97	202	97	8	1	7	612	2	195	4.2e-49	196.1	sp|B2JHY3|HIS7_PARP8 Imidazoleglycerol-phosphate dehydratase OS=Paraburkholderia phymatum (strain DSM 17167 / CIP 108236 / LMG 21445 / STM815) OX=391038 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A1VK39|HIS7_POLNA	47.5	96	202	98	8	1	7	612	13	206	4.2e-49	196.1	sp|A1VK39|HIS7_POLNA Imidazoleglycerol-phosphate dehydratase OS=Polaromonas naphthalenivorans (strain CJ2) OX=365044 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q98CT7|HIS7_RHILO	49.0	100	204	96	8	2	7	618	4	199	4.2e-49	196.1	sp|Q98CT7|HIS7_RHILO Imidazoleglycerol-phosphate dehydratase OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|B8GU29|HIS7_THISH	48.3	98	203	97	8	1	4	612	3	197	4.2e-49	196.1	sp|B8GU29|HIS7_THISH Imidazoleglycerol-phosphate dehydratase OS=Thioalkalivibrio sulfidiphilus (strain HL-EbGR7) OX=396588 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|Q1BS27|HIS7_BURCA	48.0	97	202	97	8	1	7	612	2	195	5.4e-49	195.7	sp|Q1BS27|HIS7_BURCA Imidazoleglycerol-phosphate dehydratase OS=Burkholderia cenocepacia (strain AU 1054) OX=331271 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A0K3V4|HIS7_BURCH	48.0	97	202	97	8	1	7	612	2	195	5.4e-49	195.7	sp|A0K3V4|HIS7_BURCH Imidazoleglycerol-phosphate dehydratase OS=Burkholderia cenocepacia (strain HI2424) OX=331272 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A7NQZ5|HIS7_ROSCS	48.0	98	204	98	8	2	1	612	1	196	5.4e-49	195.7	sp|A7NQZ5|HIS7_ROSCS Imidazoleglycerol-phosphate dehydratase OS=Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|Q88UE0|HIS7_LACPL	49.5	99	200	92	9	2	7	606	2	192	7.1e-49	195.3	sp|Q88UE0|HIS7_LACPL Imidazoleglycerol-phosphate dehydratase OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=hisB PE=3 SV=2	92.6
bioindent2.C1#ORF32	sp|B1ZAD1|HIS7_METPB	47.5	96	202	98	8	1	7	612	2	195	1.2e-48	194.5	sp|B1ZAD1|HIS7_METPB Imidazoleglycerol-phosphate dehydratase OS=Methylobacterium populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001) OX=441620 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A3DJF3|HIS7_CLOTH	47.5	97	204	98	9	2	1	612	1	195	2.1e-48	193.7	sp|A3DJF3|HIS7_CLOTH Imidazoleglycerol-phosphate dehydratase OS=Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|A8LQZ6|HIS7_DINSH	46.0	93	202	101	8	1	7	612	2	195	2.7e-48	193.4	sp|A8LQZ6|HIS7_DINSH Imidazoleglycerol-phosphate dehydratase OS=Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q162Q6|HIS7_ROSDO	46.5	94	202	100	8	1	7	612	2	195	2.7e-48	193.4	sp|Q162Q6|HIS7_ROSDO Imidazoleglycerol-phosphate dehydratase OS=Roseobacter denitrificans (strain ATCC 33942 / OCh 114) OX=375451 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q2SUA4|HIS7_BURTA	47.5	96	202	98	8	1	7	612	2	195	3.5e-48	193.0	sp|Q2SUA4|HIS7_BURTA Imidazoleglycerol-phosphate dehydratase OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264) OX=271848 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q48C77|HIS7_PSE14	45.8	93	203	102	8	1	4	612	3	197	3.5e-48	193.0	sp|Q48C77|HIS7_PSE14 Imidazoleglycerol-phosphate dehydratase OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|Q87UG0|HIS7_PSESM	45.8	93	203	102	8	1	4	612	3	197	3.5e-48	193.0	sp|Q87UG0|HIS7_PSESM Imidazoleglycerol-phosphate dehydratase OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|Q4ZLP8|HIS7_PSEU2	45.8	93	203	102	8	1	4	612	3	197	3.5e-48	193.0	sp|Q4ZLP8|HIS7_PSEU2 Imidazoleglycerol-phosphate dehydratase OS=Pseudomonas syringae pv. syringae (strain B728a) OX=205918 GN=hisB PE=3 SV=1	94.0
bioindent2.C1#ORF32	sp|Q12FD0|HIS7_POLSJ	46.5	94	202	100	8	1	7	612	13	206	4.6e-48	192.6	sp|Q12FD0|HIS7_POLSJ Imidazoleglycerol-phosphate dehydratase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A9KNX4|HIS7_LACP7	46.1	94	204	101	9	2	1	612	1	195	6.0e-48	192.2	sp|A9KNX4|HIS7_LACP7 Imidazoleglycerol-phosphate dehydratase OS=Lachnoclostridium phytofermentans (strain ATCC 700394 / DSM 18823 / ISDg) OX=357809 GN=hisB PE=3 SV=1	94.4
bioindent2.C1#ORF32	sp|Q21U94|HIS7_RHOFT	47.0	95	202	99	8	1	7	612	11	204	6.0e-48	192.2	sp|Q21U94|HIS7_RHOFT Imidazoleglycerol-phosphate dehydratase OS=Rhodoferax ferrireducens (strain ATCC BAA-621 / DSM 15236 / T118) OX=338969 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A9W5T6|HIS7_METEP	46.5	94	202	100	8	1	7	612	2	195	7.9e-48	191.8	sp|A9W5T6|HIS7_METEP Imidazoleglycerol-phosphate dehydratase OS=Methylobacterium extorquens (strain PA1) OX=419610 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|Q3JMZ8|HIS7_BURP1	46.5	94	202	100	8	1	7	612	2	195	1.0e-47	191.4	sp|Q3JMZ8|HIS7_BURP1 Imidazoleglycerol-phosphate dehydratase OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|B7KPM4|HIS7_METC4	46.5	94	202	100	8	1	7	612	2	195	1.0e-47	191.4	sp|B7KPM4|HIS7_METC4 Imidazoleglycerol-phosphate dehydratase OS=Methylobacterium extorquens (strain CM4 / NCIMB 13688) OX=440085 GN=hisB PE=3 SV=1	93.5
bioindent2.C1#ORF32	sp|A4VRW2|HIS7_PSEU5	45.8	93	203	102	8	2	4	612	3	197	1.0e-47	191.4	sp|A4VRW2|HIS7_PSEU5 Imidazoleglycerol-phosphate dehydratase OS=Pseudomonas stutzeri (strain A1501) OX=379731 GN=hisB PE=3 SV=1	94.0
