bioindent1.C1a	WP_023537165.1	34.7	151	435	257	27	13	27435	26203	9	440	1.0e-56	235.7	WP_023537165.1 hypothetical protein [Streptomyces niveus]	3.2
bioindent1.C1a	WP_055568622.1	34.5	151	438	260	27	13	27444	26203	5	439	1.0e-56	235.7	WP_055568622.1 protein kinase [Streptomyces atriruber]	3.2
bioindent1.C1a	WP_108874496.1	33.9	148	436	274	14	8	27399	26131	26	460	1.0e-56	235.7	WP_108874496.1 hypothetical protein [Labrenzia sp. Alg231-36]	3.3
bioindent1.C1a	WP_122131791.1	58.4	115	197	81	1	1	26144	25554	3	198	1.3e-56	235.3	WP_122131791.1 VWA domain-containing protein [Parabacteroides merdae]	1.5
bioindent1.C1a	WP_119582611.1	34.3	153	446	264	29	14	27444	26182	5	446	1.3e-56	235.3	WP_119582611.1 protein kinase [Streptomyces europaeiscabiei]	3.3
bioindent1.C1a	WP_051645009.1	34.2	149	436	273	14	8	27399	26131	36	470	1.3e-56	235.3	WP_051645009.1 hypothetical protein [Labrenzia sp. DG1229]	3.3
bioindent1.C1a	WP_122116433.1	58.4	115	197	81	1	1	26144	25554	3	198	1.3e-56	235.3	WP_122116433.1 VWA domain-containing protein [Parabacteroides merdae]	1.5
bioindent1.C1a	WP_012625904.1	35.0	134	383	232	17	10	27384	26278	26	405	1.8e-56	235.0	WP_012625904.1 serine/threonine protein kinase [Cyanothece sp. PCC 7425]	2.9
bioindent1.C1a	ABW39333.1	33.0	181	549	304	64	22	35869	34292	148	655	2.3e-56	234.6	ABW39333.1 glycoside hydrolase family 5 [uncultured bacterium]	4.1
bioindent1.C1a	WP_015657013.1	33.6	146	435	264	25	12	27444	26203	5	435	2.3e-56	234.6	WP_015657013.1 hypothetical protein [Streptomyces davaonensis]	3.2
bioindent1.C1a	WP_117958585.1	39.8	136	342	172	34	12	35812	34832	145	467	2.3e-56	234.6	WP_117958585.1 glycosyl hydrolase family 5 [Bacteroides uniformis]	2.6
bioindent1.C1a	WP_136010103.1	39.8	135	339	176	28	11	35812	34832	62	384	2.3e-56	234.6	WP_136010103.1 glycosyl hydrolase family 5 [Bacteroides sp. NM69_E16B]	2.6
bioindent1.C1a	WP_060893380.1	34.3	153	446	264	29	14	27444	26182	5	446	2.3e-56	234.6	WP_060893380.1 protein kinase [Streptomyces europaeiscabiei]	3.3
bioindent1.C1a	WP_069630654.1	34.5	150	435	258	27	13	27435	26203	9	440	2.3e-56	234.6	WP_069630654.1 MULTISPECIES: protein kinase [Streptomyces]	3.2
bioindent1.C1a	WP_046704606.1	34.3	153	446	264	29	14	27444	26182	5	446	3.0e-56	234.2	WP_046704606.1 protein kinase [Streptomyces europaeiscabiei]	3.3
bioindent1.C1a	WP_060903610.1	34.3	153	446	264	29	14	27444	26182	5	446	3.0e-56	234.2	WP_060903610.1 protein kinase [Streptomyces europaeiscabiei]	3.3
bioindent1.C1a	prf||1814455A	39.6	135	341	173	33	12	35812	34832	144	465	3.0e-56	234.2	prf||1814455A endoglucanase	2.6
bioindent1.C1a	WP_051274878.1	34.7	149	430	259	22	12	27444	26182	10	426	3.9e-56	233.8	WP_051274878.1 hypothetical protein [Cellulomonas sp. URHD0024]	3.3
bioindent1.C1a	WP_055515348.1	33.4	149	446	266	31	14	27444	26182	5	444	5.1e-56	233.4	WP_055515348.1 protein kinase [Streptomyces aurantiacus]	3.3
bioindent1.C1a	WP_107022036.1	33.9	151	445	265	29	14	27444	26182	5	444	5.1e-56	233.4	WP_107022036.1 protein kinase [Streptomyces sp. A217]	3.3
bioindent1.C1a	WP_118755710.1	42.1	118	280	158	4	2	31021	31860	5	280	6.7e-56	233.0	WP_118755710.1 AraC family transcriptional regulator [Clostridium sp. AF18-27]	2.2
bioindent1.C1a	WP_120130421.1	37.8	140	370	187	43	13	35869	34832	117	467	6.7e-56	233.0	WP_120130421.1 glycosyl hydrolase family 5 [Bacteroides sp. AF29-11]	2.7
bioindent1.C1a	SCE17132.1	33.2	148	446	270	28	13	27444	26182	6	448	6.7e-56	233.0	SCE17132.1 Protein kinase domain-containing protein [Streptomyces sp. SolWspMP-5a-2]	3.3
bioindent1.C1a	WP_078074068.1	34.0	149	438	262	27	13	27444	26203	6	440	6.7e-56	233.0	WP_078074068.1 protein kinase [Streptomyces niveus]	3.2
bioindent1.C1a	WP_093831409.1	33.2	148	446	270	28	13	27444	26182	5	447	6.7e-56	233.0	WP_093831409.1 protein kinase [Streptomyces sp. SolWspMP-5a-2]	3.3
bioindent1.C1a	WP_024737865.1	42.1	118	280	158	4	2	31021	31860	5	280	1.1e-55	232.3	WP_024737865.1 AraC family transcriptional regulator [Clostridiales bacterium VE202-15]	2.2
bioindent1.C1a	WP_031486850.1	34.3	149	435	261	25	13	27444	26203	5	435	1.1e-55	232.3	WP_031486850.1 protein kinase [Streptomyces bicolor]	3.2
bioindent1.C1a	WP_092362859.1	42.1	118	280	158	4	2	31021	31860	5	280	1.1e-55	232.3	WP_092362859.1 AraC family transcriptional regulator [[Clostridium] lavalense]	2.2
bioindent1.C1a	WP_078874607.1	34.1	149	437	261	27	15	27444	26203	403	835	1.1e-55	232.3	WP_078874607.1 hypothetical protein [Streptomyces sp. NRRL F-5053]	3.2
bioindent1.C1a	WP_086160700.1	33.0	144	436	267	25	13	27444	26203	11	443	1.1e-55	232.3	WP_086160700.1 protein kinase [Streptomyces sp. SCSIO 03032]	3.2
bioindent1.C1a	WP_086817673.1	34.1	149	437	261	27	15	27444	26203	357	789	1.1e-55	232.3	WP_086817673.1 hypothetical protein [Streptomyces cacaoi]	3.2
bioindent1.C1a	WP_007708235.1	42.1	118	280	158	4	2	31021	31860	5	280	1.1e-55	232.3	WP_007708235.1 AraC family transcriptional regulator [[Clostridium] asparagiforme]	2.2
bioindent1.C1a	WP_010254708.1	36.2	144	398	228	26	10	37313	36129	87	461	1.5e-55	231.9	WP_010254708.1 hypothetical protein [Treponema primitia]	3.1
bioindent1.C1a	WP_127911392.1	33.6	150	446	267	29	14	27444	26182	5	446	1.5e-55	231.9	WP_127911392.1 protein kinase [Streptomyces sp. HST28]	3.3
bioindent1.C1a	WP_128809455.1	39.5	134	339	177	28	11	35812	34832	145	467	1.5e-55	231.9	WP_128809455.1 glycosyl hydrolase family 5 [Bacteroides rodentium]	2.6
bioindent1.C1a	PXW54551.1	33.7	142	421	264	15	11	27402	26182	28	447	1.5e-55	231.9	PXW54551.1 protein kinase-like protein [Chelatococcus asaccharovorans]	3.2
bioindent1.C1a	WP_110377021.1	33.7	142	421	264	15	11	27402	26182	36	455	1.5e-55	231.9	WP_110377021.1 serine/threonine protein kinase [Chelatococcus asaccharovorans]	3.2
bioindent1.C1a	ALI37477.1	34.2	151	441	241	49	13	27387	26203	34	471	1.9e-55	231.5	ALI37477.1 serine/threonine-protein kinase [Candidatus Nitrosocosmicus oleophilus]	3.1
bioindent1.C1a	WP_093910655.1	33.9	150	442	267	25	13	27444	26182	5	442	1.9e-55	231.5	WP_093910655.1 protein kinase [Streptomyces sp. cf386]	3.3
bioindent1.C1a	WP_078872927.1	34.1	149	437	261	27	15	27444	26203	403	835	1.9e-55	231.5	WP_078872927.1 hypothetical protein [Streptomyces sp. NRRL S-1868]	3.2
bioindent1.C1a	WP_125518070.1	32.9	147	447	269	31	15	27444	26182	5	446	2.5e-55	231.1	WP_125518070.1 protein kinase [Streptomyces sp. WAC 01529]	3.3
bioindent1.C1a	CCZ15317.1	60.1	119	198	78	1	1	26147	25554	4	200	2.5e-55	231.1	CCZ15317.1 putative uncharacterized protein [Prevotella sp. CAG:487]	1.6
bioindent1.C1a	WP_055702751.1	33.4	149	446	268	29	14	27444	26182	5	446	2.5e-55	231.1	WP_055702751.1 MULTISPECIES: protein kinase [Streptomyces]	3.3
bioindent1.C1a	WP_083380956.1	38.5	129	335	173	33	10	35812	34835	60	370	2.5e-55	231.1	WP_083380956.1 glycoside hydrolase family 5 protein [Bacteroides ndongoniae]	2.6
bioindent1.C1a	ADU86905.1	38.7	134	346	170	42	10	35827	34832	222	539	3.3e-55	230.7	ADU86905.1 cellulase [uncultured bacterium]	2.6
bioindent1.C1a	WP_046260773.1	34.1	150	440	262	28	13	27435	26182	8	441	3.3e-55	230.7	WP_046260773.1 protein kinase [Streptomyces sp. WM6386]	3.3
bioindent1.C1a	WP_006616386.1	34.5	151	438	262	25	9	27432	26185	12	446	5.7e-55	229.9	WP_006616386.1 serine/threonine protein kinase [Arthrospira platensis]	3.3
bioindent1.C1a	WP_030687761.1	33.0	145	440	265	30	14	27444	26203	6	441	5.7e-55	229.9	WP_030687761.1 protein kinase [Streptomyces sp. NRRL B-1347]	3.2
bioindent1.C1a	SFC44940.1	34.8	143	411	250	18	13	27396	26197	19	422	5.7e-55	229.9	SFC44940.1 Protein kinase domain-containing protein [Nocardioides terrae]	3.1
bioindent1.C1a	WP_091123302.1	34.8	143	411	250	18	13	27396	26197	37	440	5.7e-55	229.9	WP_091123302.1 hypothetical protein [Nocardioides terrae]	3.1
bioindent1.C1a	WP_010073314.1	37.8	133	352	164	55	11	35827	34808	48	356	7.4e-55	229.6	WP_010073314.1 endoglucanase [Clostridium cellulovorans]	2.7
bioindent1.C1a	ACX55847.1	37.8	133	352	164	55	11	35827	34808	17	325	7.4e-55	229.6	ACX55847.1 endoglucanase D variant, partial [synthetic construct]	2.7
bioindent1.C1a	WP_033322677.1	32.3	144	446	274	28	13	27444	26182	5	447	7.4e-55	229.6	WP_033322677.1 protein kinase [Streptomyces yerevanensis]	3.3
bioindent1.C1a	WP_129456183.1	33.8	140	414	259	15	11	27396	26185	21	429	9.7e-55	229.2	WP_129456183.1 serine/threonine protein kinase [Nocardioides ganghwensis]	3.2
bioindent1.C1a	WP_126395925.1	33.7	147	436	264	25	13	27444	26200	5	436	1.3e-54	228.8	WP_126395925.1 protein kinase [Streptomyces sp. MK-45]	3.3
bioindent1.C1a	WP_130881428.1	33.9	150	443	263	30	15	27444	26185	5	440	1.3e-54	228.8	WP_130881428.1 protein kinase [Streptomyces netropsis]	3.3
bioindent1.C1a	PHR21111.1	33.8	135	399	252	12	7	27444	26281	9	406	1.3e-54	228.8	PHR21111.1 serine/threonine protein kinase [Sphingopyxis sp.]	3.0
bioindent1.C1a	WP_062149427.1	33.3	145	435	265	25	11	27444	26203	5	435	1.6e-54	228.4	WP_062149427.1 protein kinase [Streptomyces curacoi]	3.2
bioindent1.C1a	WP_055544061.1	32.4	144	445	274	27	13	27444	26182	5	446	2.2e-54	228.0	WP_055544061.1 protein kinase [Streptomyces kanamyceticus]	3.3
bioindent1.C1a	ATL31307.1	32.4	144	445	274	27	13	27444	26182	6	447	2.2e-54	228.0	ATL31307.1 Putative kinase protein [Streptomyces formicae]	3.3
bioindent1.C1a	WP_098247592.1	32.4	144	445	274	27	13	27444	26182	5	446	2.2e-54	228.0	WP_098247592.1 protein kinase [Streptomyces formicae]	3.3
bioindent1.C1a	WP_124438412.1	33.6	147	437	263	27	13	27444	26200	5	436	2.8e-54	227.6	WP_124438412.1 protein kinase [Streptomyces sp. NL15-2K]	3.3
bioindent1.C1a	WP_030602842.1	33.2	145	437	265	27	11	27444	26200	5	436	2.8e-54	227.6	WP_030602842.1 protein kinase [Streptomyces fulvoviolaceus]	3.3
bioindent1.C1a	WP_030779607.1	32.7	146	447	270	31	16	27444	26182	5	446	2.8e-54	227.6	WP_030779607.1 protein kinase [Streptomyces sp. NRRL S-920]	3.3
bioindent1.C1a	WP_062775525.1	32.3	144	446	273	29	15	27444	26182	6	447	2.8e-54	227.6	WP_062775525.1 MULTISPECIES: protein kinase [Streptomyces]	3.3
bioindent1.C1a	CDB10561.1	37.5	127	339	171	41	10	35812	34835	60	370	3.7e-54	227.3	CDB10561.1 uncharacterized protein BN744_01829 [Bacteroides sp. CAG:633]	2.6
bioindent1.C1a	WP_035847395.1	34.3	149	434	261	24	13	27444	26203	6	435	4.8e-54	226.9	WP_035847395.1 protein kinase [Kitasatospora azatica]	3.2
bioindent1.C1a	WP_093720560.1	32.6	142	435	268	25	11	27444	26203	5	435	4.8e-54	226.9	WP_093720560.1 protein kinase [Streptomyces sp. DI166]	3.2
bioindent1.C1a	WP_076683997.1	32.3	144	446	273	29	15	27444	26182	6	447	4.8e-54	226.9	WP_076683997.1 MULTISPECIES: protein kinase [Streptomyces]	3.3
bioindent1.C1a	3NDY_A	37.5	132	352	165	55	11	35827	34808	17	325	6.3e-54	226.5	3NDY_A Chain A, The Structure Of The Catalytic And Carbohydrate Binding Domain Of Endoglucanase D From Clostridium Cellulovorans	2.7
bioindent1.C1a	AAA23233.1	37.5	132	352	165	55	11	35827	34808	48	356	6.3e-54	226.5	AAA23233.1 endoglucanase [Clostridium cellulovorans]	2.7
bioindent1.C1a	WP_119265981.1	34.4	150	436	260	26	12	27447	26203	7	437	1.1e-53	225.7	WP_119265981.1 serine/threonine protein kinase [Rhodospirillaceae bacterium SYSU D60007]	3.3
bioindent1.C1a	WP_003996894.1	32.9	143	435	267	25	11	27444	26203	5	435	1.8e-53	224.9	WP_003996894.1 kinase [Streptomyces viridochromogenes]	3.2
bioindent1.C1a	WP_135837186.1	33.6	139	414	260	15	11	27396	26185	21	429	1.8e-53	224.9	WP_135837186.1 serine/threonine protein kinase [Nocardioides sp. MMS17-SY213]	3.2
bioindent1.C1a	WP_087207560.1	58.6	116	198	81	1	1	26147	25554	4	200	1.8e-53	224.9	WP_087207560.1 VWA domain-containing protein [Bacteroides sp. An269]	1.6
bioindent1.C1a	WP_053225899.1	34.9	149	427	255	23	12	27408	26182	21	442	2.4e-53	224.6	WP_053225899.1 hypothetical protein [Solirubrobacter soli]	3.2
bioindent1.C1a	RKS31139.1	33.7	141	419	254	24	12	27396	26197	21	434	3.1e-53	224.2	RKS31139.1 serine/threonine protein kinase [Nocardioides sp. CF479]	3.1
bioindent1.C1a	WP_121143193.1	33.7	141	419	254	24	12	27396	26197	23	436	3.1e-53	224.2	WP_121143193.1 serine/threonine protein kinase [Nocardioides sp. CF479]	3.1
bioindent1.C1a	RYG44952.1	34.6	150	433	253	30	11	27399	26185	21	451	3.1e-53	224.2	RYG44952.1 serine/threonine protein kinase [bacterium]	3.2
bioindent1.C1a	WP_068475339.1	38.3	136	355	177	42	13	35863	34814	47	364	3.1e-53	224.2	WP_068475339.1 carbohydrate-binding protein [Labilibacter aurantiacus]	2.7
bioindent1.C1a	AFJ44729.1	39.8	139	349	174	36	10	35812	34832	17	351	3.1e-53	224.2	AFJ44729.1 beta(1,4)-glucan glucanohydrolase, partial [uncultured bacterium]	2.6
bioindent1.C1a	CAJ19135.1	40.1	138	344	173	33	11	35812	34832	148	475	3.1e-53	224.2	CAJ19135.1 cellulase/endoglucanase [unidentified microorganism]	2.6
bioindent1.C1a	WP_030935308.1	33.5	146	436	263	27	11	27444	26203	5	435	4.1e-53	223.8	WP_030935308.1 protein kinase [Streptomyces violaceoruber]	3.2
bioindent1.C1a	WP_036910913.1	34.1	144	422	252	26	11	27444	26245	5	422	4.1e-53	223.8	WP_036910913.1 MULTISPECIES: protein kinase [Prochlorococcus]	3.1
bioindent1.C1a	WP_066020423.1	39.1	141	361	168	52	13	35863	34793	37	349	4.1e-53	223.8	WP_066020423.1 MULTISPECIES: glycoside hydrolase family 5 protein [Clostridium]	2.8
bioindent1.C1a	WP_093485967.1	32.0	141	440	275	24	13	27444	26185	5	440	4.1e-53	223.8	WP_093485967.1 MULTISPECIES: protein kinase [Streptomyces]	3.3
bioindent1.C1a	WP_096212308.1	32.0	141	440	275	24	13	27444	26185	5	440	4.1e-53	223.8	WP_096212308.1 protein kinase [Streptomyces sp. 2323.1]	3.3
bioindent1.C1a	ADX05729.1	37.0	126	341	173	42	11	35812	34832	225	537	4.1e-53	223.8	ADX05729.1 putative carbohydrate-active enzyme [uncultured organism]	2.6
bioindent1.C1a	CDA43251.1	58.1	115	198	82	1	1	26147	25554	4	200	5.3e-53	223.4	CDA43251.1 putative uncharacterized protein [Prevotella sp. CAG:5226]	1.6
bioindent1.C1a	WP_074760755.1	58.1	115	198	82	1	1	26147	25554	4	200	5.3e-53	223.4	WP_074760755.1 VWA domain-containing protein [Prevotella ruminicola]	1.6
bioindent1.C1a	CAJ19151.1	35.4	128	362	192	42	11	35875	34832	99	432	5.3e-53	223.4	CAJ19151.1 cellulase [unidentified microorganism]	2.7
bioindent1.C1a	OJV66124.1	35.5	145	409	247	17	11	27387	26203	23	428	6.9e-53	223.0	OJV66124.1 hypothetical protein BGO41_08430 [Clostridiales bacterium 38-18]	3.1
bioindent1.C1a	WP_094588591.1	34.3	137	399	241	21	10	27384	26245	26	422	9.0e-53	222.6	WP_094588591.1 protein kinase [Vulcanococcus limneticus]	3.0
bioindent1.C1a	WP_069874416.1	31.9	138	432	273	21	14	27444	26197	5	431	1.2e-52	222.2	WP_069874416.1 hypothetical protein [Fusibacter sp. 3D3]	3.3
bioindent1.C1a	WP_019062742.1	31.9	141	442	276	25	13	27444	26182	5	442	1.5e-52	221.9	WP_019062742.1 protein kinase [Streptomyces prunicolor]	3.3
bioindent1.C1a	OQY52346.1	31.9	141	442	282	19	13	27453	26182	1	441	1.5e-52	221.9	OQY52346.1 protein kinase [Beggiatoa sp. 4572_84]	3.3
bioindent1.C1a	WP_015110674.1	34.5	139	403	244	20	9	27384	26230	26	426	2.0e-52	221.5	WP_015110674.1 protein kinase [Cyanobium gracile]	3.0
bioindent1.C1a	WP_030645844.1	32.6	142	436	267	27	12	27444	26203	5	435	2.0e-52	221.5	WP_030645844.1 MULTISPECIES: protein kinase [Streptomyces]	3.2
bioindent1.C1a	WP_079584907.1	37.9	135	356	178	43	10	35812	34805	143	475	2.0e-52	221.5	WP_079584907.1 hypothetical protein [Bacteroidales bacterium WCE2008]	2.6
bioindent1.C1a	WP_015710736.1	39.9	151	378	197	30	10	22194	21130	1	371	2.6e-52	221.1	WP_015710736.1 DUF1566 domain-containing protein [Treponema azotonutricium]	2.8
bioindent1.C1a	WP_097923468.1	33.3	147	441	268	26	14	27444	26185	5	440	3.4e-52	220.7	WP_097923468.1 MULTISPECIES: protein kinase [Streptomyces]	3.3
bioindent1.C1a	AKN72244.1	32.6	142	435	268	25	12	27444	26203	5	435	4.5e-52	220.3	AKN72244.1 protein kinase [Streptomyces sp. PBH53]	3.2
bioindent1.C1a	WP_103811640.1	32.8	143	436	266	27	13	27444	26203	5	435	4.5e-52	220.3	WP_103811640.1 protein kinase [Streptomyces sp. Ru62]	3.2
bioindent1.C1a	WP_013700593.1	55.7	112	201	85	4	3	26153	25554	1	198	4.5e-52	220.3	WP_013700593.1 VWA domain-containing protein [Treponema succinifaciens]	1.6
bioindent1.C1a	WP_030681614.1	33.0	144	436	265	27	11	27444	26203	5	435	5.9e-52	219.9	WP_030681614.1 protein kinase [Streptomyces cellulosae]	3.2
bioindent1.C1a	WP_060729910.1	32.4	143	441	272	26	13	27444	26185	5	440	5.9e-52	219.9	WP_060729910.1 protein kinase [Streptomyces albus]	3.3
bioindent1.C1a	WP_097912489.1	33.3	147	441	268	26	14	27444	26185	5	440	5.9e-52	219.9	WP_097912489.1 protein kinase [Streptomyces sp. b84]	3.3
bioindent1.C1a	WP_073906669.1	32.4	144	445	271	30	17	27444	26185	5	444	7.7e-52	219.5	WP_073906669.1 protein kinase [Streptomyces sp. CB02009]	3.3
bioindent1.C1a	WP_077846784.1	37.3	125	335	168	42	9	35827	34841	44	342	7.7e-52	219.5	WP_077846784.1 glycoside hydrolase family 5 protein [Clostridium puniceum]	2.6
bioindent1.C1a	AFJ44730.1	38.8	145	374	185	44	15	35812	34763	25	378	7.7e-52	219.5	AFJ44730.1 beta(1,4)-glucan glucanohydrolase, partial [uncultured bacterium]	2.7
bioindent1.C1a	WP_014253718.1	38.9	131	337	163	43	12	35821	34829	50	349	1.0e-51	219.2	WP_014253718.1 glycoside hydrolase [Hungateiclostridium clariflavum]	2.6
bioindent1.C1a	RLV70396.1	33.3	147	442	268	27	15	27444	26185	5	441	1.0e-51	219.2	RLV70396.1 Serine/threonine-protein kinase-like domain-containing protein [Streptomyces sp. CBMAI 2042]	3.3
bioindent1.C1a	4YHE_A	39.2	138	352	183	31	14	35812	34802	17	352	1.0e-51	219.2	4YHE_A Chain A, Native Bacteroidetes-affiliated Gh5 Cellulase Linked With A Polysaccharide Utilization Locus	2.6
bioindent1.C1a	WP_002691111.1	33.8	133	393	241	19	12	27402	26278	18	409	1.0e-51	219.2	WP_002691111.1 protein kinase [Beggiatoa alba]	2.9
bioindent1.C1a	ADX05734.1	39.2	138	352	183	31	14	35812	34802	42	377	1.0e-51	219.2	ADX05734.1 putative carbohydrate-active enzyme [uncultured organism]	2.6
bioindent1.C1a	WP_007451395.1	33.7	144	427	257	26	14	27402	26185	19	440	1.3e-51	218.8	WP_007451395.1 protein kinase [Streptomyces sp. W007]	3.2
bioindent1.C1a	RYF92345.1	36.9	118	320	196	6	5	27444	26500	9	327	1.3e-51	218.8	RYF92345.1 serine/threonine protein kinase [Caulobacteraceae bacterium]	2.5
bioindent1.C1a	RYY45569.1	31.1	136	437	276	25	10	27444	26182	50	477	1.3e-51	218.8	RYY45569.1 serine/threonine protein kinase [Sphingomonadales bacterium]	3.3
bioindent1.C1a	WP_073869347.1	33.7	144	427	257	26	14	27402	26185	19	440	1.3e-51	218.8	WP_073869347.1 protein kinase [Streptomyces sp. CB00072]	3.2
bioindent1.C1a	WP_076966757.1	33.0	146	442	269	27	15	27444	26185	5	441	1.3e-51	218.8	WP_076966757.1 MULTISPECIES: protein kinase [Streptomyces]	3.3
bioindent1.C1a	WP_079592805.1	37.9	129	340	169	42	11	35812	34835	225	536	1.3e-51	218.8	WP_079592805.1 hypothetical protein [Bacteroidales bacterium WCE2004]	2.6
bioindent1.C1a	WP_094585635.1	34.0	147	432	260	25	11	27444	26212	5	432	1.3e-51	218.8	WP_094585635.1 protein kinase [Synechococcus sp. BO 8801]	3.2
bioindent1.C1a	WP_131122355.1	32.0	141	440	275	24	13	27444	26185	5	440	1.7e-51	218.4	WP_131122355.1 protein kinase [Streptomyces sp. AM-2504]	3.3
bioindent1.C1a	WP_030562282.1	33.0	146	442	269	27	15	27444	26185	5	441	1.7e-51	218.4	WP_030562282.1 protein kinase [Streptomyces cyaneofuscatus]	3.3
bioindent1.C1a	WP_031005454.1	32.6	142	435	262	31	15	27444	26212	5	432	1.7e-51	218.4	WP_031005454.1 protein kinase [Streptomyces sp. NRRL F-5727]	3.2
bioindent1.C1a	WP_114173274.1	57.7	112	194	79	3	2	26129	25554	11	203	1.7e-51	218.4	WP_114173274.1 VWA domain-containing protein [Ruminococcaceae bacterium HV4-5-B5C]	1.5
bioindent1.C1a	ADX05742.1	36.4	139	382	195	48	14	35827	34742	225	578	1.7e-51	218.4	ADX05742.1 putative carbohydrate-active enzyme [uncultured organism]	2.8
bioindent1.C1a	WP_119095045.1	32.5	143	440	273	24	13	27444	26185	5	440	2.2e-51	218.0	WP_119095045.1 protein kinase [Streptomyces sp. 3211.1]	3.3
bioindent1.C1a	WP_133768909.1	32.0	132	412	266	14	8	27399	26203	28	438	2.2e-51	218.0	WP_133768909.1 serine/threonine protein kinase [Enterovirga rhinocerotis]	3.1
bioindent1.C1a	WP_059253635.1	32.4	141	435	269	25	12	27444	26203	5	435	2.2e-51	218.0	WP_059253635.1 MULTISPECIES: protein kinase [Streptomyces]	3.2
bioindent1.C1a	WP_018514554.1	33.0	146	442	269	27	15	27444	26185	5	441	2.9e-51	217.6	WP_018514554.1 protein kinase [Streptomyces sp. ScaeMP-e10]	3.3
bioindent1.C1a	WP_094554742.1	32.2	142	441	275	24	12	27444	26185	5	442	2.9e-51	217.6	WP_094554742.1 protein kinase [Synechococcus sp. 1G10]	3.3
bioindent1.C1a	WP_036943060.1	36.6	142	388	187	59	14	35863	34721	38	373	3.8e-51	217.2	WP_036943060.1 glycoside hydrolase [Pseudobacteroides cellulosolvens]	3.0
bioindent1.C1a	WP_037741398.1	33.0	146	443	270	27	12	27444	26182	5	442	3.8e-51	217.2	WP_037741398.1 protein kinase [Streptomyces mirabilis]	3.3
bioindent1.C1a	WP_082225117.1	36.6	142	388	187	59	14	35863	34721	38	373	3.8e-51	217.2	WP_082225117.1 glycoside hydrolase family 5 protein [Pseudobacteroides cellulosolvens]	3.0
bioindent1.C1a	WP_109980090.1	32.8	145	442	270	27	15	27444	26185	5	441	3.8e-51	217.2	WP_109980090.1 protein kinase [Streptomyces sp. CS090A]	3.3
bioindent1.C1a	WP_128851358.1	32.7	144	441	271	26	14	27444	26185	5	440	5.0e-51	216.9	WP_128851358.1 protein kinase [Streptomyces lavendulae]	3.3
bioindent1.C1a	4YHG_A	38.9	137	352	184	31	14	35812	34802	17	352	5.0e-51	216.9	4YHG_A Chain A, Native Bacteroidetes-affiliated Gh5 Cellulase Linked With A Polysaccharide Utilization Locus	2.6
bioindent1.C1a	WP_086933969.1	36.4	160	440	228	52	16	35857	34574	30	429	5.0e-51	216.9	WP_086933969.1 carbohydrate-binding protein [Agarilytica rhodophyticola]	3.4
bioindent1.C1a	WP_087218592.1	32.9	135	410	257	18	8	27366	26188	24	432	5.0e-51	216.9	WP_087218592.1 hypothetical protein [Lachnoclostridium sp. An14]	3.1
bioindent1.C1a	KHD11306.1	32.3	138	427	265	24	13	27402	26182	18	440	6.5e-51	216.5	KHD11306.1 protein kinase [Candidatus Thiomargarita nelsonii]	3.2
bioindent1.C1a	WP_123512024.1	32.4	143	441	272	26	13	27444	26185	5	440	8.5e-51	216.1	WP_123512024.1 protein kinase [Streptomyces sp. 2132.2]	3.3
bioindent1.C1a	WP_030386047.1	32.6	139	426	263	24	13	27402	26185	19	440	8.5e-51	216.1	WP_030386047.1 MULTISPECIES: protein kinase [Streptomyces]	3.2
bioindent1.C1a	WP_030760546.1	32.4	138	426	264	24	13	27402	26185	19	440	8.5e-51	216.1	WP_030760546.1 MULTISPECIES: protein kinase [Streptomyces]	3.2
bioindent1.C1a	WP_053177184.1	32.6	139	426	263	24	13	27402	26185	19	440	8.5e-51	216.1	WP_053177184.1 protein kinase [Streptomyces virginiae]	3.2
bioindent1.C1a	WP_030154617.1	32.9	145	441	270	26	13	27444	26185	5	440	1.1e-50	215.7	WP_030154617.1 protein kinase [Streptomyces sp. NRRL S-244]	3.3
bioindent1.C1a	WP_053690662.1	32.5	143	440	273	24	13	27444	26185	5	440	1.1e-50	215.7	WP_053690662.1 protein kinase [Streptomyces sp. WM6372]	3.3
bioindent1.C1a	WP_062152317.1	33.7	133	395	239	23	13	27402	26278	18	409	1.1e-50	215.7	WP_062152317.1 protein kinase [Beggiatoa leptomitoformis]	2.9
bioindent1.C1a	WP_067023986.1	32.2	140	435	270	25	12	27444	26203	5	435	1.1e-50	215.7	WP_067023986.1 protein kinase [Streptomyces sp. RV15]	3.2
bioindent1.C1a	WP_093629842.1	31.4	139	443	277	27	13	27444	26182	5	442	1.1e-50	215.7	WP_093629842.1 protein kinase [Streptomyces sp. 3213.3]	3.3
bioindent1.C1a	WP_073764140.1	31.7	138	435	269	28	12	27444	26206	5	433	1.1e-50	215.7	WP_073764140.1 protein kinase [Streptomyces sp. CB02923]	3.2
bioindent1.C1a	WP_019071480.1	31.4	139	443	277	27	13	27444	26182	5	442	1.4e-50	215.3	WP_019071480.1 protein kinase [Streptomyces hokutonensis]	3.3
bioindent1.C1a	KEF43123.1	33.3	147	441	269	25	11	27444	26185	5	441	1.4e-50	215.3	KEF43123.1 hypothetical protein ER33_02665 [Cyanobium sp. CACIAM 14]	3.3
bioindent1.C1a	WP_030665064.1	30.8	136	441	279	26	12	27444	26185	5	440	1.4e-50	215.3	WP_030665064.1 protein kinase [Streptomyces rimosus]	3.3
